variant,case_id,task,pos_similarity_mean,neg_similarity_mean,pos_minus_neg_mean,proposal_gate_mean,proposal_gate_p95,uncertainty_mean
srr_v2_light_refine_hardneg,Case8015,edema,-0.9385385513305664,0.957953691482544,-1.8964921236038208,3.803885920206085e-05,4.863919457420707e-05,0.91635662317276
srr_v2_light_refine_hardneg,Case8015,scar,0.06697128713130951,0.3560097813606262,-0.28903844952583313,0.00406396109610796,9.220815627486445e-06,0.0005826983251608908
srr_v2_light_refine_hardneg,Case8019,edema,-0.9365983009338379,0.9570388793945312,-1.8936370611190796,4.045499736093916e-05,6.932031101314351e-05,0.9130961298942566
srr_v2_light_refine_hardneg,Case8019,scar,0.1838657706975937,0.48093080520629883,-0.29706504940986633,0.000867920636665076,7.185068540138673e-09,0.00021195503359194845
srr_v2_light_refine_hardneg,Case8021,edema,-0.9398720860481262,0.9591296315193176,-1.8990017175674438,2.824935108947102e-05,4.970241570845246e-05,0.9172306060791016
srr_v2_light_refine_hardneg,Case8021,scar,0.07315517216920853,0.3613927364349365,-0.2882375419139862,0.0019765787292271852,6.426573236240074e-06,0.00042636855505406857
srr_v2_light_refine_hardneg,Case8022,edema,-0.9284622669219971,0.9509100317955017,-1.879372477531433,5.607350612990558e-05,7.450867997249588e-05,0.9036588668823242
srr_v2_light_refine_hardneg,Case8022,scar,0.07022208720445633,0.35808730125427246,-0.28786519169807434,0.0036029585171490908,9.041542398335878e-06,0.0005663378397002816
srr_v2_light_refine_hardneg,Case8023,edema,-0.9499568939208984,0.9656594395637512,-1.915616512298584,7.334190740948543e-05,2.5683089916128665e-05,0.9331223368644714
srr_v2_light_refine_hardneg,Case8023,scar,0.06377020478248596,0.3537304401397705,-0.28996023535728455,0.003445760579779744,5.918537681282032e-06,0.00027273676823824644
