variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_edema_t2_focus,1,scar_scale1,1,0.15260852873325348,Case2006
srr_v2_edema_t2_focus,1,scar_scale1,2,0.15523144602775574,Case2006
srr_v2_edema_t2_focus,1,scar_scale1,3,0.14579610526561737,Case2006
srr_v2_edema_t2_focus,1,scar_scale1,4,0.15784907341003418,Case2006
srr_v2_edema_t2_focus,1,scar_scale1,5,0.10825499147176743,Case2006
srr_v2_edema_t2_focus,1,scar_scale1,6,0.12502461671829224,Case2006
srr_v2_edema_t2_focus,1,edema_scale1,0,0.15254239737987518,Case2006
srr_v2_edema_t2_focus,1,edema_scale1,1,0.13373929262161255,Case2006
srr_v2_edema_t2_focus,1,edema_scale1,2,0.17013335227966309,Case2006
srr_v2_edema_t2_focus,1,edema_scale1,3,0.1315038502216339,Case2006
srr_v2_edema_t2_focus,1,edema_scale1,4,0.17846159636974335,Case2006
srr_v2_edema_t2_focus,1,edema_scale1,5,0.1336018294095993,Case2006
srr_v2_edema_t2_focus,1,edema_scale1,6,0.10001771152019501,Case2006
srr_v2_edema_t2_focus,1,anatomy_scale2,0,0.10182932764291763,Case2006
srr_v2_edema_t2_focus,1,anatomy_scale2,1,0.16955597698688507,Case2006
srr_v2_edema_t2_focus,1,anatomy_scale2,2,0.1523767113685608,Case2006
srr_v2_edema_t2_focus,1,anatomy_scale2,3,0.15187899768352509,Case2006
srr_v2_edema_t2_focus,1,anatomy_scale2,4,0.10397206246852875,Case2006
srr_v2_edema_t2_focus,1,anatomy_scale2,5,0.18608368933200836,Case2006
srr_v2_edema_t2_focus,1,anatomy_scale2,6,0.1343032717704773,Case2006
srr_v2_edema_t2_focus,1,scar_scale2,0,0.1205521821975708,Case2006
srr_v2_edema_t2_focus,1,scar_scale2,1,0.2016494870185852,Case2006
srr_v2_edema_t2_focus,1,scar_scale2,2,0.11511547863483429,Case2006
srr_v2_edema_t2_focus,1,scar_scale2,3,0.15394164621829987,Case2006
srr_v2_edema_t2_focus,1,scar_scale2,4,0.12140484154224396,Case2006
srr_v2_edema_t2_focus,1,scar_scale2,5,0.15538856387138367,Case2006
srr_v2_edema_t2_focus,1,scar_scale2,6,0.13194780051708221,Case2006
srr_v2_edema_t2_focus,1,edema_scale2,0,0.17414194345474243,Case2006
srr_v2_edema_t2_focus,1,edema_scale2,1,0.1421968936920166,Case2006
srr_v2_edema_t2_focus,1,edema_scale2,2,0.13245205581188202,Case2006
srr_v2_edema_t2_focus,1,edema_scale2,3,0.16134509444236755,Case2006
srr_v2_edema_t2_focus,1,edema_scale2,4,0.11807363480329514,Case2006
srr_v2_edema_t2_focus,1,edema_scale2,5,0.15398329496383667,Case2006
srr_v2_edema_t2_focus,1,edema_scale2,6,0.11780709028244019,Case2006
srr_v2_edema_t2_focus,2,anatomy_scale0,0,0.12390127778053284,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale0,1,0.16811597347259521,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale0,2,0.1571274697780609,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale0,3,0.15792612731456757,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale0,4,0.12808027863502502,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale0,5,0.10810250043869019,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale0,6,0.15674643218517303,Case3042
srr_v2_edema_t2_focus,2,scar_scale0,0,0.14845572412014008,Case3042
srr_v2_edema_t2_focus,2,scar_scale0,1,0.1783466339111328,Case3042
srr_v2_edema_t2_focus,2,scar_scale0,2,0.10890281200408936,Case3042
srr_v2_edema_t2_focus,2,scar_scale0,3,0.11715056002140045,Case3042
srr_v2_edema_t2_focus,2,scar_scale0,4,0.1629590541124344,Case3042
srr_v2_edema_t2_focus,2,scar_scale0,5,0.1616220623254776,Case3042
srr_v2_edema_t2_focus,2,scar_scale0,6,0.12256317585706711,Case3042
srr_v2_edema_t2_focus,2,edema_scale0,0,0.08311576396226883,Case3042
srr_v2_edema_t2_focus,2,edema_scale0,1,0.1655554324388504,Case3042
srr_v2_edema_t2_focus,2,edema_scale0,2,0.13516363501548767,Case3042
srr_v2_edema_t2_focus,2,edema_scale0,3,0.17430905997753143,Case3042
srr_v2_edema_t2_focus,2,edema_scale0,4,0.14999686181545258,Case3042
srr_v2_edema_t2_focus,2,edema_scale0,5,0.125371053814888,Case3042
srr_v2_edema_t2_focus,2,edema_scale0,6,0.16648820042610168,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale1,0,0.1405545473098755,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale1,1,0.11894262582063675,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale1,2,0.15194223821163177,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale1,3,0.11540067195892334,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale1,4,0.1801934689283371,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale1,5,0.10799161344766617,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale1,6,0.1849747896194458,Case3042
srr_v2_edema_t2_focus,2,scar_scale1,0,0.1546034812927246,Case3042
srr_v2_edema_t2_focus,2,scar_scale1,1,0.15664644539356232,Case3042
srr_v2_edema_t2_focus,2,scar_scale1,2,0.15103578567504883,Case3042
srr_v2_edema_t2_focus,2,scar_scale1,3,0.14484556019306183,Case3042
srr_v2_edema_t2_focus,2,scar_scale1,4,0.16290366649627686,Case3042
srr_v2_edema_t2_focus,2,scar_scale1,5,0.1046590730547905,Case3042
srr_v2_edema_t2_focus,2,scar_scale1,6,0.12530598044395447,Case3042
srr_v2_edema_t2_focus,2,edema_scale1,0,0.15033377707004547,Case3042
srr_v2_edema_t2_focus,2,edema_scale1,1,0.1307685822248459,Case3042
srr_v2_edema_t2_focus,2,edema_scale1,2,0.17027835547924042,Case3042
srr_v2_edema_t2_focus,2,edema_scale1,3,0.13394761085510254,Case3042
srr_v2_edema_t2_focus,2,edema_scale1,4,0.18100690841674805,Case3042
srr_v2_edema_t2_focus,2,edema_scale1,5,0.13474085927009583,Case3042
srr_v2_edema_t2_focus,2,edema_scale1,6,0.0989239290356636,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale2,0,0.10264988243579865,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale2,1,0.16783016920089722,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale2,2,0.1503354161977768,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale2,3,0.15313109755516052,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale2,4,0.10414514690637589,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale2,5,0.18574263155460358,Case3042
srr_v2_edema_t2_focus,2,anatomy_scale2,6,0.13616566359996796,Case3042
srr_v2_edema_t2_focus,2,scar_scale2,0,0.12284713983535767,Case3042
srr_v2_edema_t2_focus,2,scar_scale2,1,0.20015071332454681,Case3042
srr_v2_edema_t2_focus,2,scar_scale2,2,0.1130906194448471,Case3042
srr_v2_edema_t2_focus,2,scar_scale2,3,0.1575131118297577,Case3042
srr_v2_edema_t2_focus,2,scar_scale2,4,0.11959274113178253,Case3042
srr_v2_edema_t2_focus,2,scar_scale2,5,0.15304528176784515,Case3042
srr_v2_edema_t2_focus,2,scar_scale2,6,0.1337604522705078,Case3042
srr_v2_edema_t2_focus,2,edema_scale2,0,0.1788761019706726,Case3042
srr_v2_edema_t2_focus,2,edema_scale2,1,0.1416698396205902,Case3042
srr_v2_edema_t2_focus,2,edema_scale2,2,0.13274003565311432,Case3042
srr_v2_edema_t2_focus,2,edema_scale2,3,0.16436533629894257,Case3042
srr_v2_edema_t2_focus,2,edema_scale2,4,0.11700330674648285,Case3042
srr_v2_edema_t2_focus,2,edema_scale2,5,0.14869007468223572,Case3042
srr_v2_edema_t2_focus,2,edema_scale2,6,0.11665523797273636,Case3042
