variant,case_id,center,modality_group,t2_present,class_id,metric_name,dice,hd,hd95,component_count,small_fp_count,remote_fp_count,pred_gt_volume_ratio,pred_empty,gt_empty,invalid_label_values
srr_v2_capacity12_scar_precision_interact,Case8011,CenterH,LGE-only,False,5,myops_scar,0.09660107334525939,43.49907014664153,37.4000524429534,11,6,0,0.6109510086455331,False,False,
srr_v2_capacity12_scar_precision_interact,Case8015,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case8015,CenterH,LGE-only,False,5,myops_scar,0.33707865168539325,118.12531647816401,102.3036262349965,19,10,9,1.0530565167243369,False,False,
srr_v2_capacity12_scar_precision_interact,Case8019,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case8019,CenterH,LGE-only,False,5,myops_scar,0.44714038128249567,170.08890856374572,153.10659381630967,13,7,7,1.6407322654462242,False,False,
srr_v2_capacity12_scar_precision_interact,Case8021,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case8021,CenterH,LGE-only,False,5,myops_scar,0.04521276595744681,169.16762399661278,162.18176183692196,13,9,9,11.533333333333333,False,False,
srr_v2_capacity12_scar_precision_interact,Case8022,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case8022,CenterH,LGE-only,False,5,myops_scar,0.45699614890885754,95.50756406537226,77.94167945013639,10,6,3,1.26783114992722,False,False,
srr_v2_capacity12_scar_precision_interact,Case8023,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_interact,Case8023,CenterH,LGE-only,False,5,myops_scar,0.3831891223733004,158.19654802819434,46.40922414415955,11,7,3,1.9926017262638718,False,False,
